,,,2.1257E3,-74.948502,
,,,2.1282E3,-74.948502,
,,,2.1307E3,-72.548500,
,,,2.1331E3,-74.948502,
,,,2.1356E3,-74.948502,
,,,2.1381E3,-72.548500,
,,,2.1405E3,-74.948502,
,,,2.1430E3,-72.548500,
,,,2.1455E3,-74.948502,
,,,2.1479E3,-74.948502,
,,,2.1504E3,-74.948502,
,,,2.1529E3,-74.948502,
,,,2.1553E3,-72.548500,
,,,2.1578E3,-72.548500,
,,,2.1603E3,-72.548500,
,,,2.1627E3,-74.948502,
,,,2.1652E3,-74.948502,
,,,2.1677E3,-74.948502,
,,,2.1701E3,-74.948502,
,,,2.1726E3,-74.948502,
,,,2.1751E3,-74.948502,
,,,2.1775E3,-74.948502,
,,,2.1800E3,-72.548500,
,,,2.1825E3,-74.948502,
,,,2.1849E3,-74.948502,
,,,2.1874E3,-74.948502,
,,,2.1899E3,-74.948502,
,,,2.1923E3,-72.548500,
,,,2.1948E3,-74.948502,
,,,2.1973E3,-74.948502,
,,,2.1997E3,-74.948502,
,,,2.2022E3,-74.948502,
,,,2.2047E3,-69.348503,
,,,2.2071E3,-69.348503,
,,,2.2096E3,-69.348503,
,,,2.2121E3,-69.348503,
,,,2.2145E3,-74.948502,
,,,2.2170E3,-74.948502,
,,,2.2195E3,-74.948502,
,,,2.2219E3,-74.948502,
,,,2.2244E3,-74.948502,
,,,2.2269E3,-74.948502,
,,,2.2293E3,-72.548500,
,,,2.2318E3,-74.948502,
,,,2.2343E3,-74.948502,
,,,2.2367E3,-74.948502,
,,,2.2392E3,-74.948502,
,,,2.2417E3,-74.948502,
,,,2.2441E3,-69.348503,
,,,2.2466E3,-68.548500,
,,,2.2491E3,-68.548500,
,,,2.2515E3,-74.948502,
,,,2.2540E3,-74.948502,
,,,2.2565E3,-74.948502,
,,,2.2589E3,-74.948502,
,,,2.2614E3,-74.948502,
,,,2.2638E3,-74.948502,
,,,2.2663E3,-74.948502,
,,,2.2688E3,-74.948502,
,,,2.2712E3,-74.948502,
,,,2.2737E3,-74.948502,
,,,2.2762E3,-74.948502,
,,,2.2786E3,-72.548500,
,,,2.2811E3,-74.948502,
,,,2.2836E3,-72.548500,
,,,2.2860E3,-74.948502,
,,,2.2885E3,-74.948502,
,,,2.2910E3,-74.948502,
,,,2.2934E3,-74.948502,
,,,2.2959E3,-74.948502,
,,,2.2984E3,-74.948502,
,,,2.3008E3,-74.948502,
,,,2.3033E3,-74.948502,
,,,2.3058E3,-74.948502,
,,,2.3082E3,-74.948502,
,,,2.3107E3,-74.948502,
,,,2.3132E3,-74.948502,
,,,2.3156E3,-74.948502,
,,,2.3181E3,-74.948502,
,,,2.3206E3,-74.948502,
,,,2.3230E3,-74.948502,
,,,2.3255E3,-74.948502,
,,,2.3280E3,-74.948502,
,,,2.3304E3,-74.948502,
,,,2.3329E3,-74.948502,
,,,2.3354E3,-72.548500,
,,,2.3378E3,-72.548500,
,,,2.3403E3,-74.948502,
,,,2.3428E3,-74.948502,
,,,2.3452E3,-72.548500,
,,,2.3477E3,-74.948502,
,,,2.3502E3,-72.548500,
,,,2.3526E3,-74.948502,
,,,2.3551E3,-74.948502,
,,,2.3576E3,-74.948502,
,,,2.3600E3,-74.948502,
,,,2.3625E3,-74.948502,
,,,2.3650E3,-74.948502,
,,,2.3674E3,-74.948502,
,,,2.3699E3,-74.948502,
,,,2.3724E3,-74.948502,
,,,2.3748E3,-74.948502,
,,,2.3773E3,-74.948502,
,,,2.3798E3,-72.548500,
,,,2.3822E3,-74.948502,
,,,2.3847E3,-74.948502,
,,,2.3872E3,-74.948502,
,,,2.3896E3,-74.948502,
,,,2.3921E3,-72.548500,
,,,2.3946E3,-74.948502,
,,,2.3970E3,-74.948502,
,,,2.3995E3,-74.948502,
,,,2.4019E3,-74.948502,
,,,2.4044E3,-74.948502,
,,,2.4069E3,-74.948502,
,,,2.4093E3,-74.948502,
,,,2.4118E3,-74.948502,
,,,2.4143E3,-74.948502,
,,,2.4167E3,-74.948502,
,,,2.4192E3,-74.948502,
,,,2.4217E3,-74.948502,
,,,2.4241E3,-74.948502,
,,,2.4266E3,-74.948502,
,,,2.4291E3,-74.948502,
,,,2.4315E3,-74.948502,
,,,2.4340E3,-74.948502,
,,,2.4365E3,-74.948502,
,,,2.4389E3,-74.948502,
,,,2.4414E3,-74.948502,
,,,2.4439E3,-74.948502,
,,,2.4463E3,-74.948502,
,,,2.4488E3,-74.948502,
,,,2.4513E3,-74.948502,
,,,2.4537E3,-74.948502,
,,,2.4562E3,-74.948502,
,,,2.4587E3,-72.548500,
,,,2.4611E3,-68.548500,
,,,2.4636E3,-74.948502,
,,,2.4661E3,-74.948502,
,,,2.4685E3,-74.948502,
,,,2.4710E3,-74.948502,
,,,2.4735E3,-74.948502,
,,,2.4759E3,-74.948502,
,,,2.4784E3,-74.948502,
,,,2.4809E3,-74.948502,
,,,2.4833E3,-74.948502,
,,,2.4858E3,-74.948502,
,,,2.4883E3,-74.948502,
,,,2.4907E3,-74.948502,
,,,2.4932E3,-72.548500,
,,,2.4957E3,-69.348503,
,,,2.4981E3,-74.948502,
,,,2.5006E3,-72.548500,
,,,2.5031E3,-74.948502,
,,,2.5055E3,-74.948502,
,,,2.5080E3,-74.948502,
,,,2.5105E3,-74.948502,
,,,2.5129E3,-74.948502,
,,,2.5154E3,-74.948502,
,,,2.5179E3,-74.948502,
,,,2.5203E3,-74.948502,
,,,2.5228E3,-74.948502,
