,,,318.12262,-80.969101,
,,,320.58868,-80.969101,
,,,323.05475,-80.969101,
,,,325.52081,-80.969101,
,,,327.98688,-80.969101,
,,,330.45294,-80.969101,
,,,332.91904,-80.969101,
,,,335.38510,-75.369102,
,,,337.85117,-80.969101,
,,,340.31723,-78.569099,
,,,342.78329,-80.969101,
,,,345.24936,-80.969101,
,,,347.71542,-80.969101,
,,,350.18149,-80.969101,
,,,352.64755,-74.569099,
,,,355.11362,-80.969101,
,,,357.57968,-80.969101,
,,,360.04575,-80.969101,
,,,362.51181,-78.569099,
,,,364.97791,-80.969101,
,,,367.44397,-78.569099,
,,,369.91003,-80.969101,
,,,372.37610,-80.969101,
,,,374.84216,-80.969101,
,,,377.30823,-80.969101,
,,,379.77429,-80.969101,
,,,382.24036,-80.969101,
,,,384.70642,-74.569099,
,,,387.17249,-74.569099,
,,,389.63855,-78.569099,
,,,392.10461,-80.969101,
,,,394.57068,-80.969101,
,,,397.03677,-78.569099,
,,,399.50284,-75.369102,
,,,401.96890,-74.569099,
,,,404.434967,-80.969101,
,,,406.901031,-75.369102,
,,,409.367096,-80.969101,
,,,411.833160,-78.569099,
,,,414.299225,-80.969101,
,,,416.765289,-80.969101,
,,,419.231354,-78.569099,
,,,421.697418,-80.969101,
,,,424.163483,-75.369102,
,,,426.629578,-80.969101,
,,,429.095642,-78.569099,
,,,431.561707,-80.969101,
,,,434.027771,-80.969101,
,,,436.493835,-80.969101,
,,,438.959900,-80.969101,
,,,441.425964,-80.969101,
,,,443.892029,-78.569099,
,,,446.358093,-75.369102,
,,,448.824158,-74.569099,
,,,451.290222,-71.369102,
,,,453.756287,-74.569099,
,,,456.222351,-78.569099,
,,,458.688446,-80.969101,
,,,461.154510,-78.569099,
,,,463.620575,-78.569099,
,,,466.086639,-80.969101,
,,,468.552704,-80.969101,
,,,471.018768,-78.569099,
,,,473.484833,-80.969101,
,,,475.950897,-80.969101,
,,,478.416962,-80.969101,
,,,480.883026,-78.569099,
,,,483.349091,-74.569099,
,,,485.815155,-78.569099,
,,,488.281219,-80.969101,
,,,490.747314,-80.969101,
,,,493.213379,-80.969101,
,,,495.679443,-80.969101,
,,,498.145508,-78.569099,
,,,500.611572,-80.969101,
,,,503.077637,-80.969101,
,,,505.543701,-80.969101,
,,,508.009766,-80.969101,
,,,510.475830,-80.969101,
,,,512.941895,-80.969101,
,,,515.407959,-80.969101,
,,,517.874023,-80.969101,
,,,520.340088,-80.969101,
,,,522.806152,-80.969101,
,,,525.272217,-80.969101,
,,,527.738281,-80.969101,
,,,530.204346,-80.969101,
,,,532.670410,-80.969101,
,,,535.136475,-80.969101,
,,,537.602600,-80.969101,
,,,540.068665,-80.969101,
,,,542.534729,-80.969101,
,,,545.000793,-78.569099,
,,,547.466858,-74.569099,
,,,549.932922,-78.569099,
,,,552.398987,-80.969101,
,,,554.865051,-80.969101,
,,,557.331116,-80.969101,
,,,559.797180,-80.969101,
,,,562.263245,-80.969101,
,,,564.729309,-80.969101,
,,,567.195374,-80.969101,
,,,569.661438,-80.969101,
,,,572.127502,-78.569099,
,,,574.593567,-80.969101,
,,,577.059631,-78.569099,
,,,579.525696,-78.569099,
,,,581.991760,-78.569099,
,,,584.457825,-80.969101,
,,,586.923889,-80.969101,
,,,589.389954,-80.969101,
,,,591.856018,-80.969101,
,,,594.322083,-80.969101,
,,,596.788147,-80.969101,
,,,599.254211,-80.969101,
,,,601.720337,-74.569099,
,,,604.186401,-78.569099,
,,,606.652466,-80.969101,
,,,609.118530,-78.569099,
,,,611.584595,-80.969101,
,,,614.050659,-80.969101,
,,,616.516724,-80.969101,
,,,618.982788,-80.969101,
,,,621.448853,-80.969101,
,,,623.914917,-80.969101,
,,,626.380981,-80.969101,
,,,628.847046,-80.969101,
,,,631.313110,-80.969101,
,,,633.779175,-80.969101,
,,,636.245239,-80.969101,
,,,638.711304,-78.569099,
,,,641.177368,-80.969101,
,,,643.643433,-78.569099,
,,,646.109497,-78.569099,
,,,648.575562,-80.969101,
,,,651.041626,-80.969101,
,,,653.507690,-80.969101,
,,,655.973755,-80.969101,
,,,658.439819,-80.969101,
,,,660.905884,-80.969101,
,,,663.372009,-80.969101,
,,,665.838074,-75.369102,
,,,668.304138,-78.569099,
,,,670.770203,-80.969101,
,,,673.236267,-80.969101,
,,,675.702332,-80.969101,
,,,678.168396,-80.969101,
,,,680.634460,-80.969101,
,,,683.100525,-80.969101,
,,,685.566589,-80.969101,
,,,688.032654,-75.369102,
,,,690.498718,-80.969101,
,,,692.964783,-78.569099,
,,,695.430847,-80.969101,
,,,697.896912,-80.969101,
,,,700.362976,-80.969101,
,,,702.829041,-80.969101,
,,,705.295105,-80.969101,
,,,707.761169,-78.569099,
,,,710.227234,-78.569099,
,,,712.693298,-80.969101,
,,,715.159363,-80.969101,
,,,717.625427,-78.569099,
,,,720.091492,-80.969101,
,,,722.557556,-80.969101,
,,,725.023621,-80.969101,
,,,727.489746,-80.969101,
,,,729.955811,-80.969101,
,,,732.421875,-80.969101,
,,,734.887939,-78.569099,
,,,737.354004,-80.969101,
,,,739.820068,-80.969101,
,,,742.286133,-80.969101,
,,,744.752197,-80.969101,
,,,747.218262,-78.569099,
,,,749.684326,-78.569099,
,,,752.150391,-74.569099,
,,,754.616455,-80.969101,
,,,757.082520,-80.969101,
,,,759.548584,-80.969101,
,,,762.014648,-80.969101,
,,,764.480713,-78.569099,
,,,766.946777,-80.969101,
,,,769.412842,-74.569099,
,,,771.878906,-80.969101,
,,,774.344971,-80.969101,
,,,776.811035,-78.569099,
,,,779.277100,-75.369102,
,,,781.743164,-80.969101,
,,,784.209229,-80.969101,
,,,786.675293,-80.969101,
,,,789.141357,-75.369102,
,,,791.607483,-78.569099,
,,,794.073547,-74.569099,
,,,796.539612,-80.969101,
,,,799.005676,-80.969101,
,,,801.471741,-80.969101,
,,,803.937805,-78.569099,
,,,806.403870,-75.369102,
,,,808.869934,-80.969101,
,,,811.335999,-80.969101,
,,,813.802063,-80.969101,
,,,816.268127,-80.969101,
,,,818.734192,-80.969101,
,,,821.200256,-78.569099,
,,,823.666321,-80.969101,
,,,826.132385,-78.569099,
,,,828.598450,-78.569099,
,,,831.064514,-80.969101,
,,,833.530579,-80.969101,
,,,835.996643,-80.969101,
,,,838.462708,-80.969101,
,,,840.928772,-80.969101,
,,,843.394836,-80.969101,
,,,845.860901,-80.969101,
,,,848.326965,-80.969101,
,,,850.793030,-80.969101,
,,,853.259155,-80.969101,
,,,855.725220,-80.969101,
,,,858.191284,-78.569099,
,,,860.657349,-80.969101,
,,,863.123413,-78.569099,
,,,865.589478,-80.969101,
,,,868.055542,-80.969101,
,,,870.521606,-80.969101,
,,,872.987671,-78.569099,
,,,875.453735,-80.969101,
,,,877.919800,-80.969101,
,,,880.385864,-80.969101,
,,,882.851929,-80.969101,
,,,885.317993,-78.569099,
,,,887.784058,-80.969101,
,,,890.250122,-80.969101,
,,,892.716187,-78.569099,
,,,895.182251,-78.569099,
,,,897.648315,-78.569099,
,,,900.114380,-78.569099,
,,,902.580444,-80.969101,
,,,905.046509,-75.369102,
,,,907.512573,-80.969101,
,,,909.978638,-80.969101,
,,,912.444702,-80.969101,
,,,914.910767,-80.969101,
,,,917.376892,-80.969101,
,,,919.842957,-80.969101,
,,,922.309021,-80.969101,
,,,924.775085,-80.969101,
,,,927.241150,-80.969101,
,,,929.707214,-78.569099,
,,,932.173279,-80.969101,
,,,934.639343,-80.969101,
,,,937.105408,-80.969101,
,,,939.571472,-78.569099,
,,,942.037537,-80.969101,
,,,944.503601,-80.969101,
,,,946.969666,-80.969101,
,,,949.435730,-78.569099,
,,,951.901794,-78.569099,
,,,954.367859,-80.969101,
,,,956.833923,-78.569099,
,,,959.299988,-75.369102,
,,,961.766052,-80.969101,
,,,964.232117,-80.969101,
,,,966.698181,-78.569099,
,,,969.164246,-78.569099,
,,,971.630310,-80.969101,
,,,974.096375,-80.969101,
,,,976.562439,-80.969101,
,,,979.028564,-78.569099,
,,,981.494629,-78.569099,
,,,983.960693,-74.569099,
,,,986.426758,-72.569099,
,,,988.892822,-74.569099,
,,,991.358887,-80.969101,
,,,993.824951,-78.569099,
,,,996.291016,-78.569099,
,,,998.757080,-78.569099,
,,,1.0012E3,-80.969101,
,,,1.0037E3,-80.969101,
,,,1.0062E3,-75.369102,
,,,1.0086E3,-80.969101,
,,,1.0111E3,-80.969101,
,,,1.0136E3,-80.969101,
,,,1.0160E3,-80.969101,
,,,1.0185E3,-80.969101,
,,,1.0210E3,-80.969101,
,,,1.0234E3,-80.969101,
,,,1.0259E3,-80.969101,
,,,1.0283E3,-80.969101,
,,,1.0308E3,-80.969101,
,,,1.0333E3,-80.969101,
,,,1.0357E3,-80.969101,
,,,1.0382E3,-80.969101,
,,,1.0407E3,-80.969101,
,,,1.0431E3,-80.969101,
,,,1.0456E3,-80.969101,
,,,1.0481E3,-75.369102,
,,,1.0505E3,-80.969101,
,,,1.0530E3,-80.969101,
,,,1.0555E3,-80.969101,
,,,1.0579E3,-80.969101,
,,,1.0604E3,-80.969101,
,,,1.0629E3,-80.969101,
,,,1.0653E3,-80.969101,
,,,1.0678E3,-80.969101,
,,,1.0703E3,-80.969101,
,,,1.0727E3,-80.969101,
,,,1.0752E3,-80.969101,
,,,1.0777E3,-80.969101,
,,,1.0801E3,-80.969101,
,,,1.0826E3,-80.969101,
,,,1.0851E3,-78.569099,
,,,1.0875E3,-80.969101,
,,,1.0900E3,-80.969101,
,,,1.0925E3,-80.969101,
,,,1.0949E3,-80.969101,
,,,1.0974E3,-80.969101,
,,,1.0999E3,-80.969101,
,,,1.1023E3,-80.969101,
,,,1.1048E3,-80.969101,
,,,1.1073E3,-80.969101,
,,,1.1097E3,-80.969101,
,,,1.1122E3,-80.969101,
,,,1.1147E3,-80.969101,
,,,1.1171E3,-78.569099,
,,,1.1196E3,-80.969101,
,,,1.1221E3,-78.569099,
,,,1.1245E3,-80.969101,
,,,1.1270E3,-80.969101,
,,,1.1295E3,-80.969101,
,,,1.1319E3,-80.969101,
,,,1.1344E3,-80.969101,
,,,1.1369E3,-80.969101,
,,,1.1393E3,-80.969101,
,,,1.1418E3,-80.969101,
,,,1.1443E3,-80.969101,
,,,1.1467E3,-75.369102,
,,,1.1492E3,-80.969101,
,,,1.1517E3,-74.569099,
,,,1.1541E3,-78.569099,
,,,1.1566E3,-80.969101,
,,,1.1591E3,-80.969101,
,,,1.1615E3,-80.969101,
,,,1.1640E3,-80.969101,
,,,1.1664E3,-80.969101,
,,,1.1689E3,-78.569099,
,,,1.1714E3,-75.369102,
,,,1.1738E3,-75.369102,
,,,1.1763E3,-80.969101,
,,,1.1788E3,-80.969101,
,,,1.1812E3,-80.969101,
,,,1.1837E3,-80.969101,
,,,1.1862E3,-80.969101,
,,,1.1886E3,-75.369102,
,,,1.1911E3,-78.569099,
,,,1.1936E3,-80.969101,
,,,1.1960E3,-80.969101,
,,,1.1985E3,-80.969101,
,,,1.2010E3,-80.969101,
,,,1.2034E3,-80.969101,
,,,1.2059E3,-80.969101,
,,,1.2084E3,-80.969101,
,,,1.2108E3,-80.969101,
,,,1.2133E3,-80.969101,
,,,1.2158E3,-80.969101,
,,,1.2182E3,-74.569099,
,,,1.2207E3,-74.569099,
,,,1.2232E3,-78.569099,
,,,1.2256E3,-80.969101,
,,,1.2281E3,-78.569099,
,,,1.2306E3,-78.569099,
,,,1.2330E3,-80.969101,
,,,1.2355E3,-80.969101,
,,,1.2380E3,-80.969101,
,,,1.2404E3,-80.969101,
,,,1.2429E3,-78.569099,
,,,1.2454E3,-78.569099,
,,,1.2478E3,-80.969101,
,,,1.2503E3,-80.969101,
,,,1.2528E3,-80.969101,
,,,1.2552E3,-80.969101,
,,,1.2577E3,-80.969101,
,,,1.2602E3,-80.969101,
,,,1.2626E3,-80.969101,
,,,1.2651E3,-80.969101,
,,,1.2676E3,-80.969101,
,,,1.2700E3,-80.969101,
,,,1.2725E3,-80.969101,
,,,1.2750E3,-80.969101,
,,,1.2774E3,-80.969101,
,,,1.2799E3,-75.369102,
,,,1.2824E3,-80.969101,
,,,1.2848E3,-80.969101,
,,,1.2873E3,-80.969101,
,,,1.2898E3,-78.569099,
,,,1.2922E3,-74.569099,
,,,1.2947E3,-78.569099,
,,,1.2972E3,-78.569099,
,,,1.2996E3,-80.969101,
,,,1.3021E3,-80.969101,
,,,1.3045E3,-80.969101,
,,,1.3070E3,-80.969101,
,,,1.3095E3,-80.969101,
,,,1.3119E3,-80.969101,
,,,1.3144E3,-80.969101,
,,,1.3169E3,-80.969101,
,,,1.3193E3,-80.969101,
,,,1.3218E3,-80.969101,
,,,1.3243E3,-80.969101,
,,,1.3267E3,-80.969101,
,,,1.3292E3,-78.569099,
,,,1.3317E3,-78.569099,
,,,1.3341E3,-80.969101,
,,,1.3366E3,-75.369102,
,,,1.3391E3,-78.569099,
,,,1.3415E3,-80.969101,
,,,1.3440E3,-80.969101,
,,,1.3465E3,-80.969101,
,,,1.3489E3,-80.969101,
,,,1.3514E3,-80.969101,
,,,1.3539E3,-74.569099,
,,,1.3563E3,-78.569099,
,,,1.3588E3,-75.369102,
,,,1.3613E3,-80.969101,
,,,1.3637E3,-78.569099,
,,,1.3662E3,-80.969101,
,,,1.3687E3,-80.969101,
,,,1.3711E3,-80.969101,
,,,1.3736E3,-80.969101,
,,,1.3761E3,-80.969101,
,,,1.3785E3,-80.969101,
,,,1.3810E3,-80.969101,
,,,1.3835E3,-80.969101,
,,,1.3859E3,-80.969101,
,,,1.3884E3,-80.969101,
,,,1.3909E3,-80.969101,
,,,1.3933E3,-80.969101,
,,,1.3958E3,-80.969101,
,,,1.3983E3,-80.969101,
,,,1.4007E3,-80.969101,
,,,1.4032E3,-80.969101,
,,,1.4057E3,-80.969101,
,,,1.4081E3,-80.969101,
,,,1.4106E3,-80.969101,
,,,1.4131E3,-80.969101,
,,,1.4155E3,-80.969101,
,,,1.4180E3,-80.969101,
,,,1.4205E3,-80.969101,
,,,1.4229E3,-78.569099,
,,,1.4254E3,-80.969101,
,,,1.4279E3,-75.369102,
,,,1.4303E3,-78.569099,
,,,1.4328E3,-78.569099,
,,,1.4353E3,-78.569099,
,,,1.4377E3,-80.969101,
,,,1.4402E3,-80.969101,
,,,1.4426E3,-75.369102,
,,,1.4451E3,-80.969101,
,,,1.4476E3,-78.569099,
,,,1.4500E3,-80.969101,
,,,1.4525E3,-80.969101,
,,,1.4550E3,-80.969101,
,,,1.4574E3,-78.569099,
,,,1.4599E3,-75.369102,
,,,1.4624E3,-80.969101,
,,,1.4648E3,-78.569099,
,,,1.4673E3,-80.969101,
,,,1.4698E3,-78.569099,
,,,1.4722E3,-80.969101,
,,,1.4747E3,-80.969101,
,,,1.4772E3,-80.969101,
,,,1.4796E3,-80.969101,
,,,1.4821E3,-80.969101,
,,,1.4846E3,-80.969101,
,,,1.4870E3,-80.969101,
,,,1.4895E3,-80.969101,
,,,1.4920E3,-80.969101,
,,,1.4944E3,-80.969101,
,,,1.4969E3,-80.969101,
,,,1.4994E3,-80.969101,
,,,1.5018E3,-80.969101,
,,,1.5043E3,-80.969101,
,,,1.5068E3,-78.569099,
,,,1.5092E3,-78.569099,
,,,1.5117E3,-80.969101,
,,,1.5142E3,-80.969101,
,,,1.5166E3,-80.969101,
,,,1.5191E3,-78.569099,
,,,1.5216E3,-78.569099,
,,,1.5240E3,-78.569099,
,,,1.5265E3,-80.969101,
,,,1.5290E3,-80.969101,
,,,1.5314E3,-80.969101,
,,,1.5339E3,-75.369102,
,,,1.5364E3,-74.569099,
,,,1.5388E3,-78.569099,
,,,1.5413E3,-80.969101,
,,,1.5438E3,-80.969101,
,,,1.5462E3,-80.969101,
,,,1.5487E3,-80.969101,
,,,1.5512E3,-80.969101,
,,,1.5536E3,-80.969101,
,,,1.5561E3,-80.969101,
,,,1.5586E3,-80.969101,
,,,1.5610E3,-80.969101,
,,,1.5635E3,-78.569099,
,,,1.5660E3,-78.569099,
,,,1.5684E3,-80.969101,
,,,1.5709E3,-80.969101,
,,,1.5734E3,-80.969101,
,,,1.5758E3,-78.569099,
,,,1.5783E3,-80.969101,
,,,1.5807E3,-80.969101,
,,,1.5832E3,-80.969101,
,,,1.5857E3,-80.969101,
,,,1.5881E3,-80.969101,
,,,1.5906E3,-75.369102,
,,,1.5931E3,-78.569099,
,,,1.5955E3,-78.569099,
,,,1.5980E3,-75.369102,
,,,1.6005E3,-74.569099,
,,,1.6029E3,-80.969101,
,,,1.6054E3,-80.969101,
,,,1.6079E3,-80.969101,
,,,1.6103E3,-78.569099,
,,,1.6128E3,-80.969101,
,,,1.6153E3,-78.569099,
,,,1.6177E3,-80.969101,
,,,1.6202E3,-80.969101,
,,,1.6227E3,-74.569099,
,,,1.6251E3,-74.569099,
,,,1.6276E3,-74.569099,
,,,1.6301E3,-80.969101,
,,,1.6325E3,-80.969101,
,,,1.6350E3,-80.969101,
,,,1.6375E3,-80.969101,
,,,1.6399E3,-78.569099,
,,,1.6424E3,-80.969101,
,,,1.6449E3,-80.969101,
,,,1.6473E3,-80.969101,
,,,1.6498E3,-80.969101,
,,,1.6523E3,-80.969101,
,,,1.6547E3,-78.569099,
,,,1.6572E3,-80.969101,
,,,1.6597E3,-80.969101,
,,,1.6621E3,-80.969101,
,,,1.6646E3,-80.969101,
,,,1.6671E3,-80.969101,
,,,1.6695E3,-80.969101,
,,,1.6720E3,-80.969101,
,,,1.6745E3,-80.969101,
,,,1.6769E3,-80.969101,
,,,1.6794E3,-80.969101,
,,,1.6819E3,-80.969101,
,,,1.6843E3,-78.569099,
,,,1.6868E3,-80.969101,
,,,1.6893E3,-80.969101,
,,,1.6917E3,-78.569099,
,,,1.6942E3,-80.969101,
,,,1.6967E3,-80.969101,
,,,1.6991E3,-80.969101,
,,,1.7016E3,-78.569099,
,,,1.7041E3,-78.569099,
,,,1.7065E3,-80.969101,
,,,1.7090E3,-80.969101,
,,,1.7115E3,-80.969101,
,,,1.7139E3,-80.969101,
,,,1.7164E3,-78.569099,
,,,1.7188E3,-80.969101,
,,,1.7213E3,-80.969101,
,,,1.7238E3,-78.569099,
,,,1.7262E3,-80.969101,
,,,1.7287E3,-78.569099,
,,,1.7312E3,-80.969101,
,,,1.7336E3,-80.969101,
,,,1.7361E3,-80.969101,
,,,1.7386E3,-80.969101,
,,,1.7410E3,-80.969101,
,,,1.7435E3,-80.969101,
,,,1.7460E3,-80.969101,
,,,1.7484E3,-80.969101,
,,,1.7509E3,-80.969101,
,,,1.7534E3,-80.969101,
,,,1.7558E3,-78.569099,
,,,1.7583E3,-78.569099,
,,,1.7608E3,-80.969101,
,,,1.7632E3,-80.969101,
,,,1.7657E3,-80.969101,
,,,1.7682E3,-80.969101,
,,,1.7706E3,-80.969101,
,,,1.7731E3,-80.969101,
,,,1.7756E3,-80.969101,
,,,1.7780E3,-80.969101,
,,,1.7805E3,-80.969101,
,,,1.7830E3,-80.969101,
,,,1.7854E3,-80.969101,
,,,1.7879E3,-80.969101,
,,,1.7904E3,-80.969101,
,,,1.7928E3,-78.569099,
,,,1.7953E3,-80.969101,
,,,1.7978E3,-80.969101,
,,,1.8002E3,-80.969101,
,,,1.8027E3,-80.969101,
,,,1.8052E3,-80.969101,
,,,1.8076E3,-80.969101,
,,,1.8101E3,-78.569099,
,,,1.8126E3,-78.569099,
,,,1.8150E3,-80.969101,
,,,1.8175E3,-80.969101,
,,,1.8200E3,-80.969101,
,,,1.8224E3,-80.969101,
,,,1.8249E3,-80.969101,
,,,1.8274E3,-74.569099,
,,,1.8298E3,-74.569099,
,,,1.8323E3,-80.969101,
,,,1.8348E3,-80.969101,
,,,1.8372E3,-75.369102,
,,,1.8397E3,-75.369102,
,,,1.8422E3,-75.369102,
,,,1.8446E3,-75.369102,
,,,1.8471E3,-80.969101,
,,,1.8496E3,-80.969101,
,,,1.8520E3,-78.569099,
,,,1.8545E3,-78.569099,
,,,1.8569E3,-78.569099,
,,,1.8594E3,-80.969101,
,,,1.8619E3,-80.969101,
,,,1.8643E3,-80.969101,
,,,1.8668E3,-80.969101,
,,,1.8693E3,-80.969101,
,,,1.8717E3,-80.969101,
,,,1.8742E3,-80.969101,
,,,1.8767E3,-80.969101,
,,,1.8791E3,-80.969101,
,,,1.8816E3,-80.969101,
,,,1.8841E3,-80.969101,
,,,1.8865E3,-80.969101,
,,,1.8890E3,-80.969101,
,,,1.8915E3,-80.969101,
,,,1.8939E3,-80.969101,
,,,1.8964E3,-80.969101,
,,,1.8989E3,-80.969101,
,,,1.9013E3,-78.569099,
,,,1.9038E3,-80.969101,
,,,1.9063E3,-78.569099,
,,,1.9087E3,-78.569099,
,,,1.9112E3,-80.969101,
,,,1.9137E3,-80.969101,
,,,1.9161E3,-74.569099,
,,,1.9186E3,-80.969101,
,,,1.9211E3,-80.969101,
,,,1.9235E3,-80.969101,
,,,1.9260E3,-80.969101,
,,,1.9285E3,-78.569099,
,,,1.9309E3,-80.969101,
,,,1.9334E3,-80.969101,
,,,1.9359E3,-71.369102,
,,,1.9383E3,-75.369102,
,,,1.9408E3,-80.969101,
,,,1.9433E3,-80.969101,
,,,1.9457E3,-78.569099,
,,,1.9482E3,-80.969101,
,,,1.9507E3,-78.569099,
,,,1.9531E3,-75.369102,
,,,1.9556E3,-80.969101,
,,,1.9581E3,-80.969101,
,,,1.9605E3,-80.969101,
,,,1.9630E3,-80.969101,
,,,1.9655E3,-80.969101,
,,,1.9679E3,-80.969101,
,,,1.9704E3,-80.969101,
,,,1.9729E3,-80.969101,
,,,1.9753E3,-80.969101,
,,,1.9778E3,-80.969101,
,,,1.9803E3,-80.969101,
,,,1.9827E3,-80.969101,
,,,1.9852E3,-80.969101,
,,,1.9876E3,-80.969101,
,,,1.9901E3,-80.969101,
,,,1.9926E3,-80.969101,
,,,1.9950E3,-80.969101,
,,,1.9975E3,-80.969101,
,,,2.0000E3,-78.569099,
,,,2.0024E3,-78.569099,
,,,2.0049E3,-80.969101,
,,,2.0074E3,-80.969101,
,,,2.0098E3,-80.969101,
,,,2.0123E3,-80.969101,
,,,2.0148E3,-80.969101,
,,,2.0172E3,-80.969101,
,,,2.0197E3,-78.569099,
,,,2.0222E3,-80.969101,
,,,2.0246E3,-80.969101,
,,,2.0271E3,-75.369102,
,,,2.0296E3,-78.569099,
,,,2.0320E3,-80.969101,
,,,2.0345E3,-80.969101,
,,,2.0370E3,-80.969101,
,,,2.0394E3,-80.969101,
,,,2.0419E3,-80.969101,
,,,2.0444E3,-80.969101,
,,,2.0468E3,-80.969101,
,,,2.0493E3,-80.969101,
,,,2.0518E3,-78.569099,
,,,2.0542E3,-78.569099,
,,,2.0567E3,-80.969101,
,,,2.0592E3,-78.569099,
,,,2.0616E3,-78.569099,
,,,2.0641E3,-75.369102,
,,,2.0666E3,-75.369102,
,,,2.0690E3,-80.969101,
,,,2.0715E3,-78.569099,
,,,2.0740E3,-80.969101,
,,,2.0764E3,-80.969101,
,,,2.0789E3,-78.569099,
,,,2.0814E3,-80.969101,
,,,2.0838E3,-78.569099,
,,,2.0863E3,-80.969101,
,,,2.0888E3,-80.969101,
,,,2.0912E3,-80.969101,
,,,2.0937E3,-78.569099,
,,,2.0962E3,-78.569099,
,,,2.0986E3,-80.969101,
,,,2.1011E3,-78.569099,
,,,2.1036E3,-80.969101,
,,,2.1060E3,-80.969101,
,,,2.1085E3,-80.969101,
,,,2.1110E3,-80.969101,
,,,2.1134E3,-80.969101,
,,,2.1159E3,-80.969101,
,,,2.1184E3,-80.969101,
,,,2.1208E3,-80.969101,
,,,2.1233E3,-75.369102,
